"ensembl_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","stat","symbol"
"ENSG00000226986",2.08231724877986,-0.0339799871367507,0.358515895569057,0.719585298830416,NA,-0.359013087282721,NA
"ENSG00000226992",15.491081644592,-0.03270733907471,0.229210314704144,0.764164543872394,0.897335897437765,-0.300016534063843,NA
"ENSG00000227001",130.93671718006,0.186730633577119,0.175054235444134,0.0931057060247327,0.251555602492955,1.67923780907102,NA
"ENSG00000227006",4.76903914091704,-0.0522460401754291,0.31000286110472,0.626818094363351,0.818153013214618,-0.486210264662944,"LOC124904542"
"ENSG00000227008",779.146896658956,0.0029394682604026,0.0825783823192118,0.963330743265067,0.985743954293252,0.0459742882161369,NA
"ENSG00000227013",2.78886925765038,0.0284614687781479,0.345476471424573,0.769926181751349,NA,0.292471455107272,"OR7E96P"
"ENSG00000227014",4.65071683320874,0.261003458310858,0.479012578935574,0.0740514531201396,0.214058320401147,1.78629532713053,NA
"ENSG00000227018",30.8196772763339,-0.0755901623676726,0.217377487983443,0.495656524773404,0.72519303193599,-0.681339768956517,NA
"ENSG00000227028",17.2532057570824,-0.10005729593705,0.245439600851405,0.388741703382976,0.634531066529742,-0.861901536571626,NA
"ENSG00000227034",1.26075023906422,0.0766606154653871,0.449159948211081,0.314526370096366,NA,1.0057696912976,NA
"ENSG00000227036",29.9141161251925,0.121260665677411,0.225750364483311,0.297576281057135,0.546238651248341,1.04164503487797,"LINC00511"
"ENSG00000227040",5.12320027373827,0.156269104005877,0.370714239453211,0.208452128402085,0.438191743920075,1.25783308305856,"LOC285453"
"ENSG00000227051",4615.70080486906,-1.13346463458579,0.0832983478349484,1.82605671783914e-43,4.7720948892863e-41,-13.8240106912346,"C14orf132"
"ENSG00000227053",1.94991768784389,0.0190414087165557,0.365984086819296,0.833435243139961,NA,0.210297811665227,"MUC12-AS1"
"ENSG00000227057",676.171834825521,-0.0114837120046753,0.0918470474035931,0.869334253191345,0.944975056863604,-0.164504184092003,"WDR46"
"ENSG00000227060",4.60118980174133,-0.300706674999262,0.52057402972419,0.0528402181610146,0.167424848687298,-1.93622444197603,"LINC00629"
"ENSG00000227063",9748.06119342187,-0.0831435933279063,0.0809759502539635,0.181951866429859,0.402867885002852,-1.3347692933225,NA
"ENSG00000227069",1.88120738572974,0.0351701043016463,0.360706080333696,0.708972969552234,NA,0.373235778555816,NA
"ENSG00000227073",39.3295502708552,-0.021269347140288,0.187594735918023,0.838093532160054,0.932616426587185,-0.204332681988194,NA
"ENSG00000227077",137.094326785971,0.000477756418172538,0.125824473377415,0.995633340589104,0.998124222911143,0.00547282329254149,NA
"ENSG00000227080",3.35235022394501,-0.000940726049721492,0.31710120463694,0.992644107030859,NA,-0.0092193752521612,NA
"ENSG00000227081",2022.59095506957,-0.0192365341295158,0.073537255456254,0.738326482838128,0.883913367317562,-0.334070337335763,NA
"ENSG00000227082",3.47082166788466,-0.118123714279808,0.398441628383176,0.275937353601581,NA,-1.08949115415511,"LINC02798"
"ENSG00000227097",801.536153360007,-0.13657855828244,0.110561214337871,0.0974310144643238,0.260251942758791,-1.65743770102308,NA
"ENSG00000227107",2.96325300448502,-0.0117420105035736,0.34798321196912,0.901847864090163,NA,-0.12332737511631,NA
"ENSG00000227110",7.25816480862297,-0.170936063618819,0.357551826724148,0.185870327699929,0.407887763062568,-1.32289491168958,"LMCD1-AS1"
"ENSG00000227113",1.61487104042876,0.0295272162851804,0.39184358210738,0.722353358069806,NA,0.355315348740285,NA
"ENSG00000227117",1.6069537667683,-0.04576229555042,0.384872567834758,0.607397790437276,NA,-0.513791472690541,"HORMAD2-AS1"
"ENSG00000227120",6.17058550366688,-0.474662147525668,0.624138031431385,0.0176506493760698,0.0718619348722713,-2.37286635061481,NA
"ENSG00000227124",89.8503135877368,0.0570193229508136,0.147706025951506,0.551797629062135,0.767025316109686,0.595068581530752,"ZNF717"
"ENSG00000227136",8.13473076419533,-0.310210372117946,0.444852916420081,0.0549274294734016,0.171899371671215,-1.9194498326771,NA
"ENSG00000227141",3.52782324875335,0.635431826971401,0.952765387533668,0.00516312509564264,NA,2.79667618978993,NA
"ENSG00000227145",1.82283086650159,-0.0457526124091952,0.374568980675398,0.619962959824474,NA,-0.49590284357445,"IL21-AS1"
"ENSG00000227159",13.7542157230236,-0.0750463928410016,0.259383322569112,0.509154576035351,0.734682634803089,-0.660154673685151,NA
"ENSG00000227184",6.82675333388533,0.210366724004686,0.390608083053423,0.126287982299171,0.314099985768091,1.52890505749086,NA
"ENSG00000227192",4.51451583060664,-0.242436683218541,0.483398656746951,0.0827024369906007,0.231710743290011,-1.73521665826799,NA
"ENSG00000227193",1.94228979398209,0.000869049868698932,0.34410336332961,0.992771941014625,NA,0.00905915242164817,NA
"ENSG00000227194",5.9809010438227,0.0120421080701202,0.291959167917434,0.909733733167017,0.962757817930606,0.113374401900981,NA
"ENSG00000227199",11.9955559111807,-0.0146682252134816,0.248240005114371,0.892855381678423,0.955431027382667,-0.134692021432305,"ST7-AS1"
"ENSG00000227203",1.89408055943625,0.0135492903621598,0.362763416321015,0.881740882501271,NA,0.148762702095963,NA
"ENSG00000227210",3.45762428232687,-0.0405000832063757,0.345391655829344,0.682525158999625,NA,-0.40901976144296,"WDR35-DT"
"ENSG00000227212",8.68646016983799,-0.0596883663603116,0.286504499276522,0.590674333077953,0.793905752389806,-0.537859090902717,NA
"ENSG00000227214",2.9809358219744,0.0822260730056365,0.365456484822102,0.42848195105259,NA,0.791792028675341,"HCG15"
"ENSG00000227216",3.03748760652173,-0.00266163391535759,0.322085933321343,0.978988765430316,NA,-0.0263367216374587,NA
"ENSG00000227218",2.91687712323452,-0.0653906133625386,0.361889778403286,0.51414836872945,NA,-0.652391930417665,"LOC124902280"
"ENSG00000227220",2.87437649321991,-0.155214050661846,0.428341780428557,0.181879607559745,NA,-1.33499003613951,NA
"ENSG00000227230",2.82899647873533,-0.0453336891803039,0.352562309605204,0.64407788713932,NA,-0.462004787647021,NA
"ENSG00000227232",1016.65546854316,-0.0789589272377357,0.0927712160849231,0.259036182450912,0.503442599908908,-1.12867210133721,NA
"ENSG00000227233",6.03800864805481,-0.0857309089877408,0.317598887211807,0.445687834499559,0.68560339802901,-0.76262371957749,NA
"ENSG00000227242",55.6934671887434,0.186910226858927,0.217634737455336,0.125271188388241,0.312173862495406,1.53301893977793,NA
"ENSG00000227245",1.35883433945854,0.0336292915406951,0.385947832582225,0.695901995143243,NA,0.390858277723209,NA
"ENSG00000227252",17.5999437482041,-0.0593720050291161,0.226193838943063,0.591109430361921,0.794243947123105,-0.537229016560055,"COPS8-DT"
"ENSG00000227256",1.24579969617889,-0.0200034135425219,0.367690521875822,0.824318964937178,NA,-0.221993472265498,"MIS18A-AS1"
"ENSG00000227262",2.14416921652328,0.0461135945651619,0.3909858807533,0.596596079716983,NA,0.529301839530082,NA
"ENSG00000227268",22.4117295944599,-0.985848400355212,0.529697188518554,0.000678126606118461,0.00478215837369108,-3.39827321301425,"KLLN"
"ENSG00000227285",32.7001487213309,-0.0102079172738276,0.182545468646102,0.921119459837648,0.967048186671774,-0.0990236910156491,NA
"ENSG00000227288",6.34642628981455,-0.0149156977992562,0.279369205361762,0.889773985727747,0.954485200150446,-0.138590202672838,NA
"ENSG00000227295",145.507893129815,0.115201526012045,0.143907109431836,0.232612325617418,0.468846272318255,1.19365659552212,NA
"ENSG00000227311",3.00072275632537,0.0210265556970459,0.32971264538826,0.833884454673227,NA,0.209722255181501,"RPL21P20"
"ENSG00000227329",7.26184942280642,-0.0212545950292667,0.269484490989144,0.84481864736614,0.935620307659147,-0.195733646880965,NA
"ENSG00000227337",4.52113600387116,-0.0479442400177237,0.306787957873984,0.654993915528425,0.835499652678934,-0.446835391707449,"RPL23AP43"
"ENSG00000227339",1.39584570172385,0.0436472578463481,0.380907684525728,0.627106462607283,NA,0.485803542217265,"THRAP3P1"
"ENSG00000227344",47.5312375477182,-0.0502314700876755,0.17383711066265,0.62390245630029,0.816415754136925,-0.490327095808209,"HAUS6P1"
"ENSG00000227345",283.20472647071,0.0392143505728632,0.109613845814692,0.622981449213231,0.815980350999709,0.491629267816624,"PARG"
"ENSG00000227347",42.5059064876421,0.070184938413887,0.186935726562836,0.507881056569429,0.733940632477956,0.662140696148642,"HNRNPKP2"
"ENSG00000227354",30.1844699382088,-0.132280941619735,0.252079143010487,0.273382349251147,0.518810569952123,-1.09530657202818,"RBM26-AS1"
"ENSG00000227355",1.44875498537251,-0.0319934178460905,0.396405749018251,0.695811500033006,NA,-0.390980702429166,"LOC102723324"
"ENSG00000227359",4.62901954215246,-0.00234492341816321,0.296602376386216,0.982252950859302,0.992342254038828,-0.0222444619337855,"LINC02936"
"ENSG00000227372",1015.49359388945,-0.164017662595386,0.0971972228513737,0.0332747358255706,0.117810727745276,-2.12875258334295,NA
"ENSG00000227374",1.53694623626284,0.00994252089749435,0.36326267498389,0.912719132706013,NA,0.109609428688625,NA
"ENSG00000227376",178.955560087998,0.110893944852283,0.146416549209915,0.254138047016722,0.496968215070166,1.14035592569882,NA
"ENSG00000227398",48.7180343459524,-0.409760855996436,0.283010606985871,0.0115635771987431,0.0515869431092866,-2.5251899388194,NA
"ENSG00000227408",3.55931892308806,0.0877070558850672,0.350082303759673,0.417650923486905,NA,0.81050337953243,"AMYP1"
"ENSG00000227413",1.18351216087586,0.111653568619769,0.448633910952625,0.234082622481403,NA,1.18990782526896,NA
"ENSG00000227417",1.29772370637359,-0.010935998098647,0.384812791613692,0.895657567363346,NA,-0.131148838341712,NA
"ENSG00000227438",13.8421435313429,-0.0590031412272832,0.265713117089866,0.597722947628074,0.79784885569838,-0.527677852565914,NA
"ENSG00000227447",7.32450092637773,-0.00861682207800762,0.276135553349927,0.936235281702329,0.973278404668039,-0.080002482311067,NA
"ENSG00000227449",403.894851124075,-0.200795119358933,0.13337941771184,0.0387823541449443,0.13247270504672,-2.06648874403412,NA
"ENSG00000227450",1.98128068208145,-0.0834981892415944,0.390468912309507,0.396558945570239,NA,-0.847782796687332,NA
"ENSG00000227456",2.79132004309042,-0.16793000452287,0.450985729712994,0.152091624725976,NA,-1.43218240895123,"LINC00310"
"ENSG00000227471",1.83135092472382,-0.276763400119255,0.642388045995842,0.0344340815105962,NA,-2.11495149604402,"AKR1B15"
"ENSG00000227473",31.5654429615028,0.105323001754466,0.206997159485601,0.347218964405667,0.594987395815165,0.939997263384553,"TSSK5P"
"ENSG00000227477",3.27651738006806,-0.0168061510393056,0.329825518687918,0.866445348019979,NA,-0.168175330378677,"STK4-DT"
"ENSG00000227482",14.1443445342716,0.1289614884833,0.296298123072173,0.291209971693237,0.539570923137981,1.05547098729077,NA
"ENSG00000227486",10.5922567926389,0.047194471359926,0.266430176503797,0.669568232587703,0.843898397289541,0.426740658901897,NA
"ENSG00000227492",1.71626922712737,0.0457367318386735,0.378775820908113,0.615194477174841,NA,0.502672599623358,NA
"ENSG00000227495",3.54010194811276,-0.00933661233280745,0.315333840191851,0.92743627904871,NA,-0.0910708696937304,NA
"ENSG00000227496",12.7008489800676,0.295400852577139,0.384142786612396,0.0614435517838771,0.187270849802695,1.87029004087084,"LOC102723834"
"ENSG00000227500",764.750931802379,0.00919489256411647,0.0813652612552913,0.88414494370068,0.952256632767815,0.145716818683818,"SCAMP4"
"ENSG00000227507",1.29863489098721,-0.0589176751982046,0.398480616810632,0.50438129511877,NA,-0.667612001013015,"LTB"
"ENSG00000227517",7.06115031955721,-0.351188522547324,0.49733691327368,0.039884974621206,0.135316248799546,-2.05493819575565,"LINC01483"
"ENSG00000227518",55.5116256679666,-0.456712519552135,0.281259469658945,0.00642719587094717,0.0320861561309301,-2.72515165018941,NA
"ENSG00000227525",20.9820068002209,-0.0562037596151704,0.216842207384185,0.60747499695574,0.805914445637573,-0.513681058604367,"RPL7P6"
"ENSG00000227533",33.7930047034094,-0.221394733825041,0.257508112418753,0.0968057627154371,0.259068197281799,-1.66054052350382,"SLC2A1-DT"
"ENSG00000227536",2.38914914314362,-0.0587430163741398,0.355866053268353,0.557190860564314,NA,-0.587019127473947,"SOCS5P4"
"ENSG00000227540",9.5319945883322,0.0463839026440144,0.265640240140793,0.674770318503478,0.847251893713852,0.41961008678008,NA
"ENSG00000227542",6.71873806237205,-0.0704615535058527,0.298485280214027,0.527737361343402,0.748078382333972,-0.631463723798237,"MYO1B-AS1"
"ENSG00000227543",5.33244859305328,-0.00430807244472664,0.288063477942698,0.967732882999484,0.987167468815223,-0.0404518634562075,NA
"ENSG00000227544",43.3427709494707,0.207917653405161,0.26737913993095,0.118013475902867,0.299005057957074,1.56316633637155,"LINC03013"
"ENSG00000227558",275.324284312081,-0.177102154859823,0.146560992003538,0.0792354387640179,0.224614593899194,-1.75513956167495,NA
"ENSG00000227574",1.48953625432129,-0.0416115470381033,0.403367709212664,0.609182990049223,NA,-0.511240032482092,NA
"ENSG00000227586",3.01530416964865,0.0554821950078983,0.366327007554773,0.566392455586832,NA,0.573372574588033,NA
"ENSG00000227591",2.97234111555768,-0.128816840694736,0.42252591816829,0.230799381594785,NA,-1.19830222274472,"HSD11B1-AS1"
"ENSG00000227603",10.6602541652315,-0.0283206444960909,0.250645301238897,0.795828663050938,0.912439889467202,-0.25874932015257,NA
"ENSG00000227606",2.41032219881235,-0.0546741641547657,0.355555806743759,0.581746236612726,NA,-0.550835805578597,NA
"ENSG00000227615",140.608273153579,0.0289881926296835,0.131834626428235,0.746831538635828,0.888960743592399,0.322820035433135,NA
"ENSG00000227620",1.51341646867416,-0.111614453308916,0.425678483201005,0.264453802139001,NA,-1.11592602183175,"ALG1L8P"
"ENSG00000227632",34.7436903416596,-0.0377008291372817,0.185152863754227,0.717367075466096,0.872374096628315,-0.361979867064087,NA
"ENSG00000227638",4.73000245346614,0.0516602081872673,0.324074207697389,0.623270086261997,0.816234303507738,0.491221086808836,NA
"ENSG00000227653",12.2437952080303,0.168678396028668,0.313672545722969,0.194196051501189,0.419544205629539,1.29826569140695,NA
"ENSG00000227666",2.2153903618236,0.0323323267200253,0.356216746137494,0.733679070993218,NA,0.34023565276359,NA
"ENSG00000227671",286.129144735879,-0.082589604341995,0.108821712481642,0.29902182738384,0.547857109011806,-1.03853332802423,NA
"ENSG00000227683",1.12504927386391,-0.0319318307800616,0.409171398586866,0.676331428426677,NA,-0.417474423268791,NA
"ENSG00000227684",2.39803046301766,-0.037967853339393,0.362395884117311,0.68699862545938,NA,-0.402931489129189,"CROCCP4"
"ENSG00000227689",2.47524880551736,-0.0480552056653501,0.374915635449037,0.604093400877461,NA,-0.518523023159303,"SRP68P2"
"ENSG00000227698",2.7064578365487,-0.0712466362472959,0.35368116831429,0.491024568540845,NA,-0.688680152967544,NA
"ENSG00000227700",7.23108357188408,-0.0846343826458461,0.292649878221263,0.459175997572756,0.69636655687372,-0.740204368019444,NA
"ENSG00000227725",136.976695607612,-0.13228719454102,0.151296937131528,0.185909015286876,0.407923018210385,-1.32277860173003,NA
"ENSG00000227726",1.59399222389753,0.0121099406388055,0.362137760589878,0.894337604587738,NA,0.132817638316511,NA
"ENSG00000227733",76.889156173374,-0.182089251623689,0.193627636205445,0.116323729742141,0.296096766616358,-1.57039291497284,"LOC101927468"
"ENSG00000227740",1.42978998436033,0.0597577357966075,0.413441064513873,0.47294372570261,NA,0.717697661174753,"LINC02803"
"ENSG00000227741",7.54335059569837,-0.139172529237149,0.338233860437246,0.256333842883606,0.500022918095758,-1.1350989943497,"PEA15-AS1"
"ENSG00000227744",3.57534455479572,0.111894092569979,0.361364778179631,0.321522341624219,NA,0.9913343574875,"LINC01940"
"ENSG00000227758",1.97814203448537,0.157532044557738,0.5059892551472,0.118614574984677,NA,1.56061517974372,NA
"ENSG00000227775",371.813642198334,-0.409994444236328,0.133564446951557,0.000153365724988499,0.00128927307831823,-3.78555529671103,NA
"ENSG00000227778",45.247647278767,0.0453136812366833,0.183138737478106,0.663292445449516,0.840925921137993,0.435371979977111,NA
"ENSG00000227781",17.6497819069625,0.00914738108586969,0.219228882108679,0.932259522167917,0.972579096181241,0.0850023503466818,NA
"ENSG00000227799",6.83148166248266,-0.0357213489366538,0.277896015895539,0.743124199860213,0.886495912937446,-0.327718915742718,NA
"ENSG00000227811",1.94788599312095,0.0232248028112059,0.353684060183659,0.806012548322313,NA,0.245573314960175,"INKA2-AS1"
"ENSG00000227825",4.77318348739164,-0.207757563572568,0.426853093623718,0.121226355017809,0.304747474373503,-1.54964662740814,NA
"ENSG00000227827",2729.84797456848,0.254978905953293,0.122077497862305,0.00771884580650885,0.0373855029768917,2.66412681388102,"PKD1P2"
"ENSG00000227848",2.8530608978258,0.0145742603544489,0.336637506483063,0.882059728156169,NA,0.148358654112407,"SUCLA2-AS1"
"ENSG00000227850",9.98826225243395,-0.0564557501543278,0.261674468782414,0.612940221222947,0.809887745958246,-0.505880957273721,"SEPTIN2P1"
"ENSG00000227855",32.2377194834159,-0.0107090264923968,0.186261369040508,0.917756637089524,0.965969395283581,-0.1032599800281,NA
"ENSG00000227879",27.409645073847,-0.0225186469335911,0.21957390083149,0.834742579732843,0.931303566751355,-0.208622967334357,"PSPC1P1"
"ENSG00000227888",18.459938159384,-0.0810484656332097,0.255976359387504,0.478385022878911,0.712014673402489,-0.708902436709735,"FAM86B2-DT"
"ENSG00000227896",19.6659461960933,-0.00899726133184401,0.227089628518034,0.933694895998359,0.972647300268805,-0.083197002674172,"WAPL-DT"
